doi,time
datasets/doi-10.7910-DVN-Q2Z5NV,13.511147316545248
datasets/doi-10.7910-DVN-QBJX4E,13.126828696578741
datasets/doi-10.7910-DVN-ZRZGTT,12.619257401674986
datasets/doi-10.7910-DVN-O824I7,12.80684357136488
datasets/doi-10.7910-DVN-U4Q0FR,12.995118778198957
datasets/doi-10.7910-DVN-X9NUOJ,12.63589926995337
datasets/doi-10.7910-DVN-7ROIBN,12.594996387138963
datasets/doi-10.7910-DVN-VV12WS,12.816372750326991
datasets/doi-10.7910-DVN-DBNBEU,15.233062440529466
datasets/doi-10.7910-DVN-AKGWBL,1532.442730082199
datasets/doi-10.7910-DVN-EE0DS6,20.53345955349505
datasets/doi-10.7910-DVN-MS8XES,27.994801703840494
datasets/doi-10.7910-DVN-A5ECON,19.96875468455255
datasets/doi-10.7910-DVN-MZIKCS,26.441858980804682
datasets/doi-10.7910-DVN-RG3OYS,20.932739393785596
datasets/doi-10.7910-DVN-2A8NT6,28.136331843212247
datasets/doi-10.7910-DVN-EAI1BB,29.391150498762727
datasets/doi-10.7910-DVN-CJBG5J,13.793940069153905
datasets/doi-10.7910-DVN-UHKDG4,14.552190460264683
datasets/doi-10.7910-DVN-N1JX6Y,15.681727780029178
datasets/doi-10.7910-DVN-IXOMN4,15.538054399192333
datasets/doi-10.7910-DVN-5S1HRF,14.691173858940601
datasets/doi-10.7910-DVN-LOZGUO,2676.9795915503055
datasets/doi-10.7910-DVN-LXMYV6,12.559429222717881
datasets/doi-10.7910-DVN-OJUCRU,2633.725661231205
datasets/doi-10.7910-DVN-JRDCUN,14.389497192576528
datasets/doi-10.7910-DVN-OY86T9,14.464497935026884
datasets/doi-10.7910-DVN-CF44OW,15.211287397891283
datasets/doi-10.7910-DVN-G7EOGT,17.34438236989081
datasets/doi-10.7910-DVN-OH6SXO,14.710589829832315
datasets/doi-10.7910-DVN-9SAX3K,17.059963705018163
datasets/doi-10.7910-DVN-SNQG8P,26.980779657140374
datasets/doi-10.7910-DVN-28731,20.46075638011098
datasets/doi-10.7910-DVN-VKLZ2V,19.242682546377182
datasets/doi-10.7910-DVN-9SF3TI,89.99306563846767
datasets/doi-10.7910-DVN-CT9AFP,22.196551701053977
datasets/doi-10.7910-DVN-RT8CHM,26.57241696305573
datasets/doi-10.7910-DVN-DI5O9H,36.5795199777931
datasets/doi-10.7910-DVN-03CDTK,411.6703739631921
datasets/doi-10.7910-DVN-W8HUKY,1908.335565166548
datasets/doi-10.7910-DVN-FOUVEL,28.389925992116332
datasets/doi-10.7910-DVN-NYONTD,18.90918098576367
datasets/doi-10.7910-DVN-X3586I,13.442306065931916
datasets/doi-10.7910-DVN-9IYGIX,13.43793211877346
datasets/doi-10.7910-DVN-4JJRUV,13.810722334310412
datasets/doi-10.7910-DVN-YAWIJB,17.37356934696436
datasets/doi-10.7910-DVN-J9BOHR,17.24359792843461
datasets/doi-10.7910-DVN-NOWHWG,18.24992300197482
datasets/doi-10.7910-DVN-QYQNBJ,24.817658914253116
datasets/doi-10.7910-DVN-KJCN21,17.62002618983388
datasets/doi-10.7910-DVN-O3ETO9,988.3821019306779
datasets/doi-10.7910-DVN-AY32JZ,13.569689843803644
datasets/doi-10.7910-DVN-NQVP7K,20.581951854750514
datasets/doi-10.7910-DVN-9JLCSY,14.899045340716839
datasets/doi-10.7910-DVN-TNFDDX,14.023573566228151
datasets/doi-10.7910-DVN-ITYDK1,16.96356706880033
datasets/doi-10.7910-DVN-SWV9GJ,795.574414273724
datasets/doi-10.7910-DVN-P5TAFD,769.6808381974697
datasets/doi-10.7910-DVN-HQBRHO,21.226505247876048
datasets/doi-10.7910-DVN-LBUXPQ,17.375871561467648
datasets/doi-10.7910-DVN-FPG4S1,17.67200568318367
datasets/doi-10.7910-DVN-QVI6MS,22.931919736787677
datasets/doi-10.7910-DVN-0LRFKG,13.363470388576388
datasets/doi-10.7910-DVN-0W3VCA,2539.399084251374
datasets/doi-10.7910-DVN-NX5QIU,18.043842889368534
datasets/doi-10.7910-DVN-CN9BEU,13.954339820891619
datasets/doi-10.7910-DVN-QV7AJH,12.916373709216714
datasets/doi-10.7910-DVN-ART3M9,15.861672332510352
datasets/doi-10.7910-DVN-ZJTLSW,14.02458382025361
datasets/doi-10.7910-DVN-7Q9ZSR,20.853109499439597
datasets/doi-10.7910-DVN-QZNGVJ,20.404913382604718
datasets/doi-10.7910-DVN-KAVVAA,14.935826918110251
datasets/doi-10.7910-DVN-MJKCHZ,16.257221614941955
datasets/doi-10.7910-DVN-GUAFU0,14.928542651236057
datasets/doi-10.7910-DVN-229VVX,15.329343119636178
datasets/doi-10.7910-DVN-WUOAB7,20.046420892700553
datasets/doi-10.7910-DVN-NZQIWM,12.973802398890257
datasets/doi-10.7910-DVN-LCLJTT,33.230869663879275
datasets/doi-10.7910-DVN-HDDPTB,14.969580499455333
datasets/doi-10.7910-DVN-2IT7IF,14.624389925971627
datasets/doi-10.7910-DVN-KOM12J,15.064291954040527
datasets/doi-10.7910-DVN-TUUYLQ,14.356571616604924
datasets/doi-10.7910-DVN-CSX1VL,869.9891237802804
datasets/doi-10.7910-DVN-XQY6CZ,15.878956640139222
datasets/doi-10.7910-DVN-QVTCYP,17.624948335811496
datasets/doi-10.7910-DVN-MDGOSM,214.14155468530953
datasets/doi-10.7910-DVN-GS3IKP,13.8813586384058
datasets/doi-10.7910-DVN-FROKE5,13.97821992635727
datasets/doi-10.7910-DVN-4W1JHE,14.050784004852176
datasets/doi-10.7910-DVN-1DMAAJ,12.601029252633452
datasets/doi-10.7910-DVN-OE6UMR,17.47048531845212
datasets/doi-10.7910-DVN-CTWSDT,14.896875431761146
datasets/doi-10.7910-DVN-KOVT5Y,12.82805372774601
datasets/doi-10.7910-DVN-JOCRPU,13.066099185496569
datasets/doi-10.7910-DVN-BVWFG1,14.690756443887949
datasets/doi-10.7910-DVN-G2RADZ,13.324025198817253
datasets/doi-10.7910-DVN-PGQY2F,16.424759885296226
datasets/doi-10.7910-DVN-0BFF0K,17.50467856414616
datasets/doi-10.7910-DVN-4Y3Y23,17.481651406735182
datasets/doi-10.7910-DVN-TEQ0WT,17.649062683805823
datasets/doi-10.7910-DVN-HBM4HG,23.51700697466731
datasets/doi-10.7910-DVN-O1PMGO,15.984241981059313
datasets/doi-10.7910-DVN-1MVMN6,27.790267892181873
datasets/doi-10.7910-DVN-LBMRFX,19.286753363907337
datasets/doi-10.7910-DVN-AZHTBT,13.93143424205482
datasets/doi-10.7910-DVN-JQHLAT,76.73809015005827
datasets/doi-10.7910-DVN-8R3LTP,27.393497213721275
datasets/doi-10.7910-DVN-ZJCMYZ,20.18350358121097
datasets/doi-10.7910-DVN-T1DDVF,29.104922145605087
datasets/doi-10.7910-DVN-SIUWVJ,14.922984771430492
datasets/doi-10.7910-DVN-TALNRF,12.922314811497927
datasets/doi-10.7910-DVN-T9IKQT,13.871428260579705
datasets/doi-10.7910-DVN-ZBTIIK,13.615976359695196
datasets/doi-10.7910-DVN-SUQC9N,20.961315309628844
datasets/doi-10.7910-DVN-I8XQPM,13.559257412329316
datasets/doi-10.7910-DVN-0VLPUK,15.708984760567546
datasets/doi-10.7910-DVN-BLVJJH,17.44807112775743
datasets/doi-10.7910-DVN-9IZO5I,13.53211828134954
datasets/doi-10.7910-DVN-OK5PUL,14.614431416615844
datasets/doi-10.7910-DVN-Q86FEQ,17.50319111533463
datasets/doi-10.7910-DVN-91UYQ7,13.407803311944008
datasets/doi-10.7910-DVN-SJBWC3,17.70285109989345
datasets/doi-10.7910-DVN-QUPBSR,17.817883601412177
datasets/doi-10.7910-DVN-AUX9W1,19.603136198595166
datasets/doi-10.7910-DVN-HGHKFY,18.356929229572415
datasets/doi-10.7910-DVN-KYVPKZ,18.889452716335654
datasets/doi-10.7910-DVN-ELT9VD,26.520310113206506
datasets/doi-10.7910-DVN-YLLX8V,27.97897850163281
datasets/doi-10.7910-DVN-CKTAZX,14.747990518808365
datasets/doi-10.7910-DVN-MV8SWC,15.627283712849021
datasets/doi-10.7910-DVN-KNKRNP,140.91245435923338
datasets/doi-10.7910-DVN-QVOPRT,19.119975166395307
datasets/doi-10.7910-DVN-XLVC6T,15.744638161733747
datasets/doi-10.7910-DVN-O4BMLG,209.11244754306972
datasets/doi-10.7910-DVN-5DX7DP,1763.9833163581789
datasets/doi-10.7910-DVN-AV8PLT,20.86515594087541
datasets/doi-10.7910-DVN-3PBN6J,19.07884182780981
datasets/doi-10.7910-DVN-ZIO43M,19.935956867411733
datasets/doi-10.7910-DVN-P6YAMO,16.183780789375305
datasets/doi-10.7910-DVN-RLWSVJ,16.123046096414328
datasets/doi-10.7910-DVN-PEAVFE,17.088273517787457
datasets/doi-10.7910-DVN-DJR0YC,24.896996622905135
datasets/doi-10.7910-DVN-24CXA7,18.04935680143535
datasets/doi-10.7910-DVN-L8N4TR,47.428890796378255
datasets/doi-10.7910-DVN-A8WOCU,19.991969538852572
datasets/doi-10.7910-DVN-M98FXF,13.316190199926496
datasets/doi-10.7910-DVN-X9V201,15.01305646263063
datasets/doi-10.7910-DVN-NSRG8T,14.673031793907285
datasets/doi-10.7910-DVN-VGOS1L,23.465293761342764
datasets/doi-10.7910-DVN-2TCFTF,18.966367796063423
datasets/doi-10.7910-DVN-LUGBL1,38.51655092462897
datasets/doi-10.7910-DVN-1B1MXY,77.2039757668972
datasets/doi-10.7910-DVN-IVDL2Y,53.21395134367049
datasets/doi-10.7910-DVN-IJKAUR,52.85618209093809
datasets/doi-10.7910-DVN-TAHUYK,108.7250758279115
datasets/doi-10.7910-DVN-TFV1HT,15.987888565286994
datasets/doi-10.7910-DVN-MTELU8,16.151780212298036
datasets/doi-10.7910-DVN-SKV8MC,137.52464924380183
datasets/doi-10.7910-DVN-VX6QVB,13.469313023611903
datasets/doi-10.7910-DVN-5JMNRV,13.197181595489383
datasets/doi-10.7910-DVN-BG1FEO,14.733594249933958
datasets/doi-10.7910-DVN-7FF70O,16.313070034608245
datasets/doi-10.7910-DVN-XNXZGB,15.760218646377325
datasets/doi-10.7910-DVN-CKCTJS,15.841266645118594
datasets/doi-10.7910-DVN-X0VSTL,14.213388001546264
datasets/doi-10.7910-DVN-2HSIZ1,18.874805396422744
datasets/doi-10.7910-DVN-XTAEY9,21.326166005805135
datasets/doi-10.7910-DVN-SUPM3R,29.466987578198314
datasets/doi-10.7910-DVN-ZMYDWN,14.385994464159012
datasets/doi-10.7910-DVN-ABSCFP,16.157256335020065
datasets/doi-10.7910-DVN-EJWXAO,22.557660998776555
datasets/doi-10.7910-DVN-KHE44F,15.925387375056744
datasets/doi-10.7910-DVN-X9KKQW,18.26765950769186
datasets/doi-10.7910-DVN-AESELE,14.691153474152088
datasets/doi-10.7910-DVN-BTZEW1,16.55214459821582
datasets/doi-10.7910-DVN-IUXG2I,3600.112488841638
datasets/doi-10.7910-DVN-LZPEQT,221.23400979861617
datasets/doi-10.7910-DVN-Z7P7RL,180.3661085665226
datasets/doi-10.7910-DVN-CRLKIF,473.93443788588047
datasets/doi-10.7910-DVN-DX4HLQ,35.05746943689883
datasets/doi-10.7910-DVN-ZQWQJL,3600.07454826124
datasets/doi-10.7910-DVN-ODACR5,34.98140853084624
datasets/doi-10.7910-DVN-K0OYQF,42.612741351127625
datasets/doi-10.7910-DVN-7NP2XH,17.482597932219505
datasets/doi-10.7910-DVN-RZRIK5,13.679716154932976
datasets/doi-10.7910-DVN-ABTTUW,18.529805593192577
datasets/doi-10.7910-DVN-MXKRDE,18.794870525598526
datasets/doi-10.7910-DVN-EAXEET,30.837007895112038
datasets/doi-10.7910-DVN-NCUSPZ,26.14855633303523
datasets/doi-10.7910-DVN-GF9YZT,48.365881349891424
datasets/doi-10.7910-DVN-KYSD5S,13.03114427998662
datasets/doi-10.7910-DVN-R27ULT,14.150029420852661
datasets/doi-10.7910-DVN-6KEXM7,18.744474167004228
datasets/doi-10.7910-DVN-BUN9DF,2262.921183552593
datasets/doi-10.7910-DVN-8L1SHV,1581.9559100940824
datasets/doi-10.7910-DVN-KXXA5C,12.57265112735331
datasets/doi-10.7910-DVN-SRWSDP,14.703852262347937
datasets/doi-10.7910-DVN-0HDTYM,60.08199241757393
datasets/doi-10.7910-DVN-YCSFSC,17.45721611008048
datasets/doi-10.7910-DVN-VNXEM6,67.32711833529174
datasets/doi-10.7910-DVN-BBVSBU,13.448689088225365
datasets/doi-10.7910-DVN-BGTAGA,13.443513492122293
datasets/doi-10.7910-DVN-WJPSJ2,14.202063435688615
datasets/doi-10.7910-DVN-INVDWM,16.357341242954135
datasets/doi-10.7910-DVN-LGBXWX,15.424949822947383
datasets/doi-10.7910-DVN-3VQXIM,16.08041988313198
datasets/doi-10.7910-DVN-DBSEQC,18.902688279747963
datasets/doi-10.7910-DVN-4WNGEJ,16.07088297791779
datasets/doi-10.7910-DVN-FD0RYS,14.449577821418643
datasets/doi-10.7910-DVN-HSCUNB,402.4167681057006
datasets/doi-10.7910-DVN-RXYHGK,270.6589146424085
datasets/doi-10.7910-DVN-SWTEAN,21.057848600670695
datasets/doi-10.7910-DVN-AMMFVZ,58.59144115447998
datasets/doi-10.7910-DVN-WLVZQH,1631.0740141794086
datasets/doi-10.7910-DVN-EJSXMK,20.23350965604186
datasets/doi-10.7910-DVN-UQSZDY,12.787490976974368
datasets/doi-10.7910-DVN-9CX8C7,12.887172993272543
datasets/doi-10.7910-DVN-LP1F7C,12.482749251648784
datasets/doi-10.7910-DVN-KTGFRE,13.220463434234262
datasets/doi-10.7910-DVN-KYQSY8,3600.1025420427322
datasets/doi-10.7910-DVN-19FSQZ,13.19773729890585
datasets/doi-10.7910-DVN-Y1EUAY,14.710391899570823
datasets/doi-10.7910-DVN-RY4K4H,330.73459555767477
datasets/doi-10.7910-DVN-0MXT0H,15.586299240589142
datasets/doi-10.7910-DVN-3YK0HL,13.950430342927575
datasets/doi-10.7910-DVN-F6CVMG,83.98352701961994
datasets/doi-10.7910-DVN-YUUXKU,149.6227733809501
datasets/doi-10.7910-DVN-HPMEVO,17.28445869497955
datasets/doi-10.7910-DVN-96C154,17.497570995241404
datasets/doi-10.7910-DVN-PENDX4,53.9416952226311
datasets/doi-10.7910-DVN-SZODIL,38.44940249994397
datasets/doi-10.7910-DVN-PJOMF1,33.34414628520608
datasets/doi-10.7910-DVN-OCI9KN,15.827616637572646
datasets/doi-10.7910-DVN-8XUKIH,18.184419348835945
datasets/doi-10.7910-DVN-5MYZKI,14.17028776369989
datasets/doi-10.7910-DVN-Q8CSU8,15.331557063385844
datasets/doi-10.7910-DVN-KE92DO,16.974830463528633
datasets/doi-10.7910-DVN-XOQSS9,13.652849905192852
datasets/doi-10.7910-DVN-XCN5HY,12.832073187455535
datasets/doi-10.7910-DVN-Q0CNZA,14.814735420048237
datasets/doi-10.7910-DVN-TX3VWP,13.052858786657453
datasets/doi-10.7910-DVN-ZFQMCP,13.121586952358484
datasets/doi-10.7910-DVN-PL6RHK,13.733539225533605
datasets/doi-10.7910-DVN-L2OZPI,12.905091986060143
datasets/doi-10.7910-DVN-95LWQN,13.342507641762495
datasets/doi-10.7910-DVN-F32IWX,12.94898977316916
datasets/doi-10.7910-DVN-CZYUJH,26.77197066694498
datasets/doi-10.7910-DVN-YUSU8X,35.299303172156215
datasets/doi-10.7910-DVN-6M4LFJ,14.262529242783785
datasets/doi-10.7910-DVN-XLYTC7,12.812236692756414
datasets/doi-10.7910-DVN-Q0CXGA,14.057337753474712
datasets/doi-10.7910-DVN-UHWZXX,12.467578399926424
datasets/doi-10.7910-DVN-DAR56O,12.645328247919679
datasets/doi-10.7910-DVN-JPE2BY,1018.81475119479
datasets/doi-10.7910-DVN-JMUWNE,26.42173890955746
datasets/doi-10.7910-DVN-ICBCM2,25.59611063078046
datasets/doi-10.7910-DVN-XZDTFI,27.419632321223617
datasets/doi-10.7910-DVN-W3VOOP,25.629534531384706
datasets/doi-10.7910-DVN-MIB7AG,25.93036918528378
datasets/doi-10.7910-DVN-3MRU7J,27.347753142938018
datasets/doi-10.7910-DVN-XBBOHV,34.17843786068261
datasets/doi-10.7910-DVN-7EJ1KI,58.2052475977689
datasets/doi-10.7910-DVN-CLIGCI,15.89574291370809
datasets/doi-10.7910-DVN-5XM0XM,17.40070297755301
datasets/doi-10.7910-DVN-MB2UKU,858.0501504261047
datasets/doi-10.7910-DVN-B1HHGV,25.859116923063993
datasets/doi-10.7910-DVN-YETMOY,35.16551109589636
datasets/doi-10.7910-DVN-O0JVDU,21.303413651883602
datasets/doi-10.7910-DVN-YLW1AZ,25.916796043515205
datasets/doi-10.7910-DVN-W1OKNR,21.754980508238077
datasets/doi-10.7910-DVN-4VAHBW,2906.9840128924698
datasets/doi-10.7910-DVN-OW7M4S,13.298250345513225
datasets/doi-10.7910-DVN-HJ4KH7,18.743941007182002
datasets/doi-10.7910-DVN-4QRUPR,16.4473234731704
datasets/doi-10.7910-DVN-O1TEYO,17.841647051274776
datasets/doi-10.7910-DVN-FAH6KL,21.307150648906827
datasets/doi-10.7910-DVN-QJEV1J,34.04190338589251
datasets/doi-10.7910-DVN-9LJKMU,47.490811901167035
datasets/doi-10.7910-DVN-CFTMK2,108.01359830610454
datasets/doi-10.7910-DVN-MVCLDA,17.240005554631352
datasets/doi-10.7910-DVN-7UWBK0,18.393499353900552
datasets/doi-10.7910-DVN-WE6T71,17.07639135606587
datasets/doi-10.7910-DVN-RYNSDG,29.11995992437005
datasets/doi-10.7910-DVN-YUM3K8,18.745325645431876
datasets/doi-10.7910-DVN-YNFU8M,22.25569956935942
datasets/doi-10.7910-DVN-0DOFEF,13.46419495716691
datasets/doi-10.7910-DVN-JXOB6N,358.2711201272905
datasets/doi-10.7910-DVN-ADOPTC,15.685930645093322
datasets/doi-10.7910-DVN-GSY2TA,16.545956717804074
datasets/doi-10.7910-DVN-1MGPNZ,13.997100811451674
datasets/doi-10.7910-DVN-PNDP4V,14.71495209634304
datasets/doi-10.7910-DVN-HD7UUU,17.40900324098766
datasets/doi-10.7910-DVN-AOY452,17.805700711905956
datasets/doi-10.7910-DVN-TRLSJA,23.596788197755814
datasets/doi-10.7910-DVN-YFQE9W,23.042239610105753
datasets/doi-10.7910-DVN-OKYC0B,17.09309828467667
datasets/doi-10.7910-DVN-FEWFTX,1294.223355382681
datasets/doi-10.7910-DVN-8NXI0I,15.322518499568105
datasets/doi-10.7910-DVN-XBFBBJ,36.86778941191733
datasets/doi-10.7910-DVN-MUPGQM,13.190071346238256
datasets/doi-10.7910-DVN-FZI6NO,36.2293667960912
datasets/doi-10.7910-DVN-PGFOXW,12.664056887850165
datasets/doi-10.7910-DVN-VXCUOU,31.69735944457352
datasets/doi-10.7910-DVN-JJMCTA,31.20171992108226
datasets/doi-10.7910-DVN-MDF4SO,31.420456079766154
datasets/doi-10.7910-DVN-IDJAWT,37.22253264859319
datasets/doi-10.7910-DVN-FQPO0E,60.51431770250201
datasets/doi-10.7910-DVN-TKORD8,81.98549070023
datasets/doi-10.7910-DVN-J3DGWA,78.1194986179471
datasets/doi-10.7910-DVN-DAPNOX,123.05365456454456
datasets/doi-10.7910-DVN-7CJQ6H,60.04486743547022
datasets/doi-10.7910-DVN-N52H3M,58.64777249842882
datasets/doi-10.7910-DVN-JNEQYJ,59.553857028484344
datasets/doi-10.7910-DVN-8SR1GY,476.3520917966962
datasets/doi-10.7910-DVN-YRAJHO,76.9296141397208
datasets/doi-10.7910-DVN-1YG7BI,54.362942315638065
datasets/doi-10.7910-DVN-F3W9M8,30.52083140425384
datasets/doi-10.7910-DVN-6WY3LI,33.11947322823107
datasets/doi-10.7910-DVN-NH8ZQC,44.852539122104645
datasets/doi-10.7910-DVN-RRTXJJ,57.18887399695814
datasets/doi-10.7910-DVN-JOXCZY,62.22394650802016
datasets/doi-10.7910-DVN-ZTLUF1,57.530158592388034
datasets/doi-10.7910-DVN-QEMNP1,85.83329372480512
datasets/doi-10.7910-DVN-SOLLOB,30.77408523671329
datasets/doi-10.7910-DVN-VJCL6D,30.63507121987641
datasets/doi-10.7910-DVN-SRHAJN,31.08586267195642
datasets/doi-10.7910-DVN-BVGLG8,31.7647061124444
datasets/doi-10.7910-DVN-FFF2DZ,36.75768041051924
datasets/doi-10.7910-DVN-TAWE7F,39.2607175540179
datasets/doi-10.7910-DVN-VSN1O0,55.80721154436469
datasets/doi-10.7910-DVN-RXE1XN,35.3590326551348
datasets/doi-10.7910-DVN-CFT901,35.88523422181606
datasets/doi-10.7910-DVN-TKTN5J,50.87470732443035
datasets/doi-10.7910-DVN-UN54HD,39.929840272292495
datasets/doi-10.7910-DVN-BTZ9UN,53.93590000271797
datasets/doi-10.7910-DVN-RJWU7A,32.7089326698333
datasets/doi-10.7910-DVN-MR7YZK,31.287612410262227
datasets/doi-10.7910-DVN-ROUWNS,33.07760517857969
datasets/doi-10.7910-DVN-FL4KFL,33.529874894768
datasets/doi-10.7910-DVN-FNZICT,31.342809032648802
datasets/doi-10.7910-DVN-N1NUST,31.792212346568704
datasets/doi-10.7910-DVN-X9528P,31.219534307718277
datasets/doi-10.7910-DVN-JAOQSD,32.453124480322
datasets/doi-10.7910-DVN-4FEJZ3,34.69106642715633
datasets/doi-10.7910-DVN-6WCMHF,36.43396958708763
datasets/doi-10.7910-DVN-D9H5LH,41.49116976559162
datasets/doi-10.7910-DVN-VWDGHT,69.79443700239062
datasets/doi-10.7910-DVN-S9G9XS,92.95108565315604
datasets/doi-10.7910-DVN-RJKIUP,33.61050859093666
datasets/doi-10.7910-DVN-MB9DL7,35.7505974303931
datasets/doi-10.7910-DVN-4S2NIW,30.484489107504487
datasets/doi-10.7910-DVN-TWVXKZ,31.782444026321173
datasets/doi-10.7910-DVN-0QOVCH,30.857733730226755
datasets/doi-10.7910-DVN-RPZLMY,33.41180370002985
datasets/doi-10.7910-DVN-KKJRSO,31.64581718854606
datasets/doi-10.7910-DVN-9WKDRK,30.42383222281933
datasets/doi-10.7910-DVN-WQA7TS,32.530497308820486
datasets/doi-10.7910-DVN-88MXJS,33.8486112523824
datasets/doi-10.7910-DVN-SWORPS,40.96556159853935
datasets/doi-10.7910-DVN-HS9HW3,57.371239721775055
datasets/doi-10.7910-DVN-GHQXUE,58.1156458016485
datasets/doi-10.7910-DVN-XX1KYY,50.49634965322912
datasets/doi-10.7910-DVN-XW1YYI,60.28874511085451
datasets/doi-10.7910-DVN-GSDZNV,681.340039068833
datasets/doi-10.7910-DVN-LKFOMW,34.64315468817949
datasets/doi-10.7910-DVN-HYRXVV,30.684101168066263
datasets/doi-10.7910-DVN-N5EGWL,34.72251173481345
datasets/doi-10.7910-DVN-LRSICH,36.94217752851546
datasets/doi-10.7910-DVN-JTEOFY,35.11821527406573
datasets/doi-10.7910-DVN-LCWR7G,35.77498358115554
datasets/doi-10.7910-DVN-SMLV5D,53.149250915274024
datasets/doi-10.7910-DVN-O1DKBV,30.208681439980865
datasets/doi-10.7910-DVN-Q2MHDM,30.053184250369668
datasets/doi-10.7910-DVN-KVKGUB,30.230286043137312
datasets/doi-10.7910-DVN-ZAD5UE,30.181232038885355
datasets/doi-10.7910-DVN-1HPT9N,31.29274421185255
datasets/doi-10.7910-DVN-VLOHVI,32.70836157165468
datasets/doi-10.7910-DVN-FZCXVN,32.125773360952735
datasets/doi-10.7910-DVN-MLUEAJ,32.174260227009654
datasets/doi-10.7910-DVN-8YYJUT,533.5168950147927
datasets/doi-10.7910-DVN-GOSVG6,40.32929743081331
datasets/doi-10.7910-DVN-YF761K,36.84642041474581
datasets/doi-10.7910-DVN-BEQRZC,37.1632394567132
datasets/doi-10.7910-DVN-5UEEU2,36.24391393363476
datasets/doi-10.7910-DVN-LQNCBW,48.78444113396108
datasets/doi-10.7910-DVN-B2EGF3,53.218301909044385
datasets/doi-10.7910-DVN-0PTKDP,31.822983561083674
datasets/doi-10.7910-DVN-J8SXIZ,30.266808794811368
datasets/doi-10.7910-DVN-PBHNHR,30.527067134156823
